epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.015480630877158365,0.01564195637519543,0.3552056550979614,0.23076923076923078
2,0.01348837511229121,0.013511064748924512,0.354584664106369,0.19230769230769232
3,0.010800699303157565,0.010086083211577855,0.35545089840888977,0.23076923076923078
4,0.0063576908620490025,0.0050316335131915715,0.3590664267539978,0.23076923076923078
5,0.0035654789217832413,0.004530469922778698,0.3618430495262146,0.23076923076923078
6,0.003185388537831912,0.004378109847983489,0.368775337934494,0.23076923076923078
7,0.002660423057338546,0.00453653852813519,0.37677404284477234,0.23076923076923078
8,0.0026045540089849844,0.0044412728434858415,0.37456008791923523,0.23076923076923078
9,0.0024460759629641683,0.004359752118874054,0.37178993225097656,0.23076923076923078
10,0.0023782798243024623,0.004258311317803768,0.36970680952072144,0.23076923076923078
11,0.0022970684669326898,0.004379140356412301,0.3724874258041382,0.23076923076923078
12,0.002235295295268913,0.004455681567868361,0.3746892511844635,0.23076923076923078
13,0.002160673039341884,0.004323155905764837,0.37165582180023193,0.23076923076923078
14,0.0021007075975071794,0.0043812756641553,0.3730781376361847,0.23076923076923078
15,0.0020448481510123933,0.004442191342465007,0.37472498416900635,0.25
16,0.0019695871482672523,0.004468744352030067,0.3760598599910736,0.25
17,0.0019055536759570856,0.0044993296480522705,0.3763498067855835,0.25
18,0.0018345408799696314,0.00457051510994251,0.37843644618988037,0.28846153846153844
19,0.0017855627931777603,0.00451643130956934,0.3768102824687958,0.2692307692307692
20,0.0016866592557577432,0.00471140154135915,0.382396399974823,0.3076923076923077
21,0.0016301234093040596,0.004618045981400288,0.38026171922683716,0.3076923076923077
22,0.0015573578719280598,0.004815306263760879,0.3875630497932434,0.3076923076923077
23,0.0015389756915305764,0.004717317338173206,0.3838672637939453,0.3269230769230769
24,0.0014608620054065442,0.004919014763660156,0.39100033044815063,0.3076923076923077
25,0.0013634878131830372,0.00490212463773787,0.3886389434337616,0.3076923076923077
26,0.001284307278769691,0.005031470101899826,0.39527612924575806,0.28846153846153844
27,0.0012301516850009438,0.005038620169775991,0.3954833149909973,0.34615384615384615
28,0.001163964137658169,0.0051062003566095466,0.39592626690864563,0.34615384615384615
29,0.0011063568045823905,0.005153826652811124,0.3978509306907654,0.38461538461538464
30,0.0010419990088067147,0.0052482022259097835,0.4000398814678192,0.40384615384615385
31,0.0009731816306848787,0.005278749391436577,0.40150848031044006,0.38461538461538464
32,0.0009186690190252809,0.005276604161526148,0.4005733132362366,0.38461538461538464
33,0.0008754786012563393,0.005374388160327306,0.40532830357551575,0.38461538461538464
34,0.0008227111471524415,0.005329049514749875,0.40196308493614197,0.38461538461538464
35,0.0007681468273666957,0.005465066723095683,0.4063684344291687,0.38461538461538464
36,0.0007239855779719747,0.005383022129535675,0.4033462107181549,0.40384615384615385
37,0.0006787067496656509,0.005500267259776592,0.407226026058197,0.38461538461538464
38,0.0006393111163696413,0.0054813316808297085,0.4065260887145996,0.38461538461538464
39,0.0006021261734749414,0.00549074848039219,0.4071677327156067,0.4230769230769231
40,0.0005647128583547806,0.0055520998743864205,0.40942633152008057,0.40384615384615385
41,0.0005212207791426273,0.00553469298980557,0.40983670949935913,0.4230769230769231
42,0.0004856652940511857,0.005619573693435926,0.412783682346344,0.38461538461538464
43,0.0004552745015922287,0.005591670660158763,0.4132573902606964,0.40384615384615385
44,0.0004274001237282083,0.005670967225271922,0.4146410822868347,0.38461538461538464
45,0.0004014054129057956,0.005630098175830566,0.4151819348335266,0.36538461538461536
46,0.00037568081906334735,0.005640973336994648,0.41613659262657166,0.36538461538461536
47,0.0003508975332956915,0.005720597261992784,0.41776198148727417,0.38461538461538464
48,0.00033471461174786396,0.005750002196201911,0.4206409156322479,0.40384615384615385
49,0.00031455982888255977,0.005691502780581896,0.4189884066581726,0.36538461538461536
50,0.00028994082702200647,0.005716884078887792,0.42017805576324463,0.36538461538461536
