epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.01466523582736651,0.014961268186715304,0.31264758110046387,0.37254901960784315
2,0.012530971442659695,0.014062237542341737,0.31303927302360535,0.3333333333333333
3,0.009767597323904436,0.012517472893437919,0.31274017691612244,0.35294117647058826
4,0.006126223256190618,0.00891607189003159,0.3124242424964905,0.3137254901960784
5,0.0038175693713128566,0.004298906535932831,0.3191342353820801,0.2549019607843137
6,0.002992703750108679,0.00371384181027465,0.33683207631111145,0.2549019607843137
7,0.0027154283753285805,0.003718490411034402,0.351273775100708,0.23529411764705882
8,0.0025851130407924454,0.0033732600528381617,0.33451756834983826,0.2549019607843137
9,0.0024733599430571,0.0032333711518303435,0.3247922360897064,0.2549019607843137
10,0.0024148719618096947,0.0033353166015563057,0.3264004588127136,0.2549019607843137
11,0.002339719453205665,0.0032933484123764084,0.3262283504009247,0.2549019607843137
12,0.0022815376908207935,0.0032750723481762643,0.3283393383026123,0.2549019607843137
13,0.002220269168416659,0.00326973345934176,0.3297348916530609,0.2549019607843137
14,0.002156777710964282,0.0032709087838656177,0.3304750919342041,0.23529411764705882
15,0.002127360311957697,0.003316502931399965,0.3332138955593109,0.2549019607843137
16,0.0020542339965080223,0.0032394474427051402,0.3269290626049042,0.2549019607843137
17,0.0019550820967803397,0.003309278306094747,0.3308623135089874,0.2549019607843137
18,0.001892222339908282,0.0032933574334225234,0.3292287290096283,0.27450980392156865
19,0.001821244383851687,0.0033835334858546653,0.3329661190509796,0.27450980392156865
20,0.001756231696344912,0.0033326083976848455,0.32861030101776123,0.27450980392156865
21,0.0016640426435818275,0.0033472536277829434,0.32957732677459717,0.27450980392156865
22,0.0015956488515560827,0.003299824245201022,0.32722342014312744,0.27450980392156865
23,0.0015137817710638047,0.0034892115668923246,0.33088934421539307,0.29411764705882354
24,0.0014750139710182945,0.0033941972069442272,0.32455721497535706,0.27450980392156865
25,0.0014042036064590016,0.0036289424215461695,0.33417654037475586,0.27450980392156865
26,0.0013338325079530478,0.003523691548217161,0.32286643981933594,0.2549019607843137
27,0.0012476564346191783,0.003554590557720147,0.32763534784317017,0.29411764705882354
28,0.001185758310991029,0.0036039312287945956,0.3274472653865814,0.27450980392156865
29,0.0011247404967434705,0.003577222408471154,0.32264477014541626,0.29411764705882354
30,0.0010545677272602917,0.003614611535643538,0.3235989809036255,0.29411764705882354
31,0.0009964164385261635,0.0036703523193650387,0.32291218638420105,0.29411764705882354
32,0.0009314850593606631,0.0037043180188858042,0.3222566545009613,0.29411764705882354
33,0.0008771599774869779,0.0037156782049101358,0.3244362771511078,0.29411764705882354
34,0.0008327189871730904,0.003723080452604621,0.3236149847507477,0.29411764705882354
35,0.0007904401863925159,0.0037605154474138047,0.3243524134159088,0.3333333333333333
36,0.000750860928868254,0.003838804144156622,0.32546791434288025,0.35294117647058826
37,0.0006994063267484307,0.00373252711770143,0.32532989978790283,0.3333333333333333
38,0.0006550403137225658,0.0038052299699070408,0.3256039619445801,0.3333333333333333
39,0.0006155213573947549,0.0037972480560853786,0.3247072696685791,0.3333333333333333
40,0.0005765623723467191,0.003928388688055908,0.32767975330352783,0.3333333333333333
41,0.0005404892668593675,0.003915427535699278,0.3269088566303253,0.3333333333333333
42,0.0005135035355730603,0.003915623159093016,0.32795387506484985,0.3333333333333333
43,0.00047706695234713453,0.004001913884398984,0.3299427032470703,0.3333333333333333
44,0.0004476254786519955,0.003933609901543926,0.32908907532691956,0.35294117647058826
45,0.0004189310575990627,0.003970347664446807,0.33044853806495667,0.35294117647058826
46,0.0003916762963247796,0.0039979276685592,0.3327845633029938,0.35294117647058826
47,0.0003698613843880594,0.003871494506978813,0.3328680992126465,0.35294117647058826
48,0.00034770049484601865,0.003938964978956124,0.3335760831832886,0.35294117647058826
49,0.00032663385985263934,0.003941947448195196,0.3354455232620239,0.35294117647058826
50,0.00030588627754089733,0.003940786632216152,0.33534759283065796,0.35294117647058826
