epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.014902667452891668,0.015441364535660135,0.3456582725048065,0.37254901960784315
2,0.013709646960099539,0.01491913940830558,0.34289222955703735,0.35294117647058826
3,0.012414632737636567,0.014374106008486421,0.3406466245651245,0.35294117647058826
4,0.010803127412994702,0.013704280496812334,0.3383311927318573,0.3333333333333333
5,0.008569112171729405,0.012793068847089422,0.3350485861301422,0.29411764705882354
6,0.005954199160138766,0.01114616152264324,0.3294612765312195,0.27450980392156865
7,0.004255846173812946,0.008447674450044539,0.32110318541526794,0.3333333333333333
8,0.003418840824936827,0.006632217151277205,0.3184430003166199,0.27450980392156865
9,0.0029700889096905786,0.005707437473842327,0.3219600021839142,0.2549019607843137
10,0.0027666670891145864,0.00537927794799793,0.32642292976379395,0.2549019607843137
11,0.0027223786960045497,0.0050626806366969555,0.3270861804485321,0.2549019607843137
12,0.002653000829741359,0.0047081115052980535,0.3250178098678589,0.2549019607843137
13,0.0026031815291692813,0.004578346140025293,0.324942409992218,0.2549019607843137
14,0.002567507466301322,0.004617626377034421,0.32542726397514343,0.2549019607843137
15,0.002545508082645635,0.004537268943500285,0.32431939244270325,0.2549019607843137
16,0.0024976885101447503,0.0045587581253665336,0.32584288716316223,0.2549019607843137
17,0.0024818077062567076,0.004576147762218527,0.3272387683391571,0.2549019607843137
18,0.00245533532773455,0.004360720926128766,0.32570865750312805,0.2549019607843137
19,0.0024132552401473126,0.004570071001117136,0.3271133601665497,0.2549019607843137
20,0.002392812352627516,0.004488242351833512,0.3284651041030884,0.2549019607843137
21,0.002363217497865359,0.0045204776083575746,0.32971304655075073,0.2549019607843137
22,0.0023300365544855596,0.004416270838940845,0.32922446727752686,0.2549019607843137
23,0.0023071150140215953,0.004355790933557585,0.32954901456832886,0.2549019607843137
24,0.002285519599293669,0.004369192309312376,0.3291536867618561,0.2549019607843137
25,0.0022493030099819105,0.004523124924733066,0.330766499042511,0.2549019607843137
26,0.0022337080134699743,0.004511747646200306,0.3326171338558197,0.2549019607843137
27,0.0022174925620978077,0.00442034448953528,0.331889271736145,0.2549019607843137
28,0.0021607902909939487,0.004589518075626271,0.33374953269958496,0.2549019607843137
29,0.002137599838897586,0.004544921876753078,0.335468590259552,0.2549019607843137
30,0.0021057509817183017,0.00461132041927354,0.3354981243610382,0.2549019607843137
31,0.0020806494324157637,0.004685824974348732,0.33694735169410706,0.2549019607843137
32,0.002044652262702584,0.004584023884187142,0.33542945981025696,0.2549019607843137
33,0.002014212884629766,0.00476301815726009,0.3392905294895172,0.2549019607843137
34,0.0019794779208799204,0.0047612535657689855,0.33864009380340576,0.2549019607843137
35,0.0019482326538612445,0.0047378450741662696,0.3398399353027344,0.2549019607843137
36,0.0019236837746575476,0.0048056545521260475,0.3420749604701996,0.2549019607843137
37,0.0018841132832070192,0.004737920419988679,0.3410758078098297,0.2549019607843137
38,0.0018526350458463034,0.004859050589741445,0.3439207375049591,0.2549019607843137
39,0.0018203432904556394,0.004810803779857415,0.34375515580177307,0.2549019607843137
40,0.0017916481864328185,0.004960866051488647,0.3457104563713074,0.2549019607843137
41,0.0017480838422973951,0.004881398076666337,0.344940721988678,0.2549019607843137
42,0.0017211499391123653,0.005010606118423098,0.3475084900856018,0.29411764705882354
43,0.0016914474156995614,0.005079648694863506,0.3490113914012909,0.29411764705882354
44,0.0016538982590039572,0.005088879315949538,0.35049185156822205,0.29411764705882354
45,0.0016250445623882115,0.00503787109810932,0.3513198494911194,0.29411764705882354
46,0.001582568457039694,0.005156557933956969,0.35287532210350037,0.29411764705882354
47,0.001553961184496681,0.005205653653498374,0.35475975275039673,0.29411764705882354
48,0.0015198555464545885,0.0051736835134672185,0.3547697365283966,0.29411764705882354
49,0.0014920928981155158,0.005198957389403207,0.3567470908164978,0.29411764705882354
50,0.0014606192397574583,0.005262846921515816,0.3569486737251282,0.29411764705882354
