epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.014641145783022416,0.015615947616214935,0.3412972688674927,0.36538461538461536
2,0.01285462854968861,0.013849485593919571,0.3417288661003113,0.36538461538461536
3,0.01047250643095448,0.011168981400819926,0.34267285466194153,0.28846153846153844
4,0.006508342971763581,0.006733034522487567,0.3485643267631531,0.23076923076923078
5,0.0035578204696028195,0.004992476127182062,0.3563423454761505,0.23076923076923078
6,0.0030623381353206626,0.0050242863452205294,0.3591684103012085,0.23076923076923078
7,0.002671887236070042,0.005288609554274724,0.36648380756378174,0.23076923076923078
8,0.002580848614846872,0.004906375104418168,0.3678135573863983,0.23076923076923078
9,0.002454589663673777,0.004664293167969355,0.36452725529670715,0.23076923076923078
10,0.0023978206363683644,0.004662474026330388,0.365488201379776,0.23076923076923078
11,0.0023274591138724944,0.004691472133764854,0.3658400774002075,0.23076923076923078
12,0.002274396906275887,0.004722916879332983,0.3661379814147949,0.23076923076923078
13,0.002220426401323523,0.004703257089624038,0.36692535877227783,0.23076923076923078
14,0.002160383655866685,0.004701043407504375,0.3685820996761322,0.23076923076923078
15,0.002106022123393626,0.004783106430505331,0.37211939692497253,0.23076923076923078
16,0.002033838590468503,0.004898274997965648,0.37862730026245117,0.23076923076923078
17,0.0019832219243480645,0.004958389380660195,0.38245996832847595,0.25
18,0.0019256985796353788,0.0049396957127520675,0.3830736577510834,0.25
19,0.001852841362788165,0.005017180819637501,0.38567477464675903,0.25
20,0.0017882095349660097,0.005191083961667923,0.39108195900917053,0.23076923076923078
21,0.0017177051487417261,0.00523294429652966,0.39161741733551025,0.25
22,0.0016444555641544505,0.005293808053605831,0.39483678340911865,0.19230769230769232
23,0.0015824412838517387,0.005267322779848025,0.394562304019928,0.21153846153846154
24,0.0015196516274759346,0.005456721302695,0.4017181992530823,0.21153846153846154
25,0.0014392801325706656,0.00539221059387693,0.3979179561138153,0.21153846153846154
26,0.001389909272990382,0.005665062675968959,0.4092160761356354,0.17307692307692307
27,0.0013249044745298456,0.005407784886371631,0.398133784532547,0.21153846153846154
28,0.0012875677967705756,0.005604176208950006,0.40963250398635864,0.21153846153846154
29,0.0012162973727138082,0.005620462031891713,0.40856388211250305,0.21153846153846154
30,0.0011618487408946554,0.005616124002979352,0.40875595808029175,0.21153846153846154
31,0.0011020210737070022,0.005677677476062224,0.4111146330833435,0.21153846153846154
32,0.0010442245618848146,0.005705576282567703,0.4152396023273468,0.17307692307692307
33,0.0009911188043746327,0.005775333310549076,0.4177483916282654,0.17307692307692307
34,0.0009433966638012366,0.005831092649784226,0.42068836092948914,0.17307692307692307
35,0.0009116117817480579,0.005675363533485394,0.4118526577949524,0.19230769230769232
36,0.0008608952187740606,0.005937449848995759,0.4267844557762146,0.21153846153846154
37,0.0008119536527193898,0.005624836597305078,0.4110424220561981,0.23076923076923078
38,0.00076999971142793,0.005815341567190794,0.4223727583885193,0.21153846153846154
39,0.0007124157501711733,0.005748470779508352,0.41784846782684326,0.23076923076923078
40,0.0006810491664088832,0.005879026300345476,0.4247063100337982,0.21153846153846154
41,0.0006360079326343623,0.005781957091620335,0.41940176486968994,0.23076923076923078
42,0.0005961490563147756,0.005932676713340557,0.43065565824508667,0.21153846153846154
43,0.0005636870185652178,0.005812633675164902,0.42123809456825256,0.25
44,0.0005308786909334546,0.005849060566666035,0.42552703619003296,0.23076923076923078
45,0.0005009408385015654,0.005949348712769838,0.4309953451156616,0.25
46,0.00047024951628139936,0.005789220583840058,0.42354077100753784,0.25
47,0.0004400480581901598,0.005920658747737224,0.4305447041988373,0.25
48,0.0004199219490920986,0.005820000938211496,0.427427738904953,0.25
49,0.000397767370839965,0.00587162346794055,0.4288841485977173,0.25
50,0.0003684912307942209,0.005897676930404627,0.4314791262149811,0.25
