epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.014760359613732859,0.015134792989836289,0.35676729679107666,0.25
2,0.012973994209069358,0.013141754656456985,0.3569742441177368,0.23076923076923078
3,0.010293255067499708,0.009705212898552418,0.35655567049980164,0.21153846153846154
4,0.005912743789751914,0.0055493516847491264,0.35595211386680603,0.23076923076923078
5,0.0038640529036614276,0.005052298916360507,0.3566468060016632,0.23076923076923078
6,0.0032960970901445416,0.004912147405915535,0.35789328813552856,0.23076923076923078
7,0.0028003797720163323,0.00479645633067076,0.3648206889629364,0.23076923076923078
8,0.0026471232341156027,0.004757120130726924,0.3690952956676483,0.23076923076923078
9,0.00249913998510042,0.004561799829109357,0.3686990737915039,0.23076923076923078
10,0.002435693563508593,0.004471952023987587,0.36735689640045166,0.23076923076923078
11,0.0023718295149381986,0.004548596379418786,0.3689694106578827,0.23076923076923078
12,0.0023279882667293725,0.0045288675106488745,0.36668604612350464,0.23076923076923078
13,0.0022875857231599733,0.004509058064566209,0.36562761664390564,0.23076923076923078
14,0.0022538443873367036,0.004546910255717544,0.3671930134296417,0.23076923076923078
15,0.0022223267669612464,0.004529087302776484,0.3678283095359802,0.23076923076923078
16,0.0021915153353975333,0.0045841605080148345,0.37049704790115356,0.23076923076923078
17,0.0021518761713504174,0.0045734566743843835,0.37037187814712524,0.23076923076923078
18,0.002120410958074095,0.00462441429352531,0.3729056715965271,0.23076923076923078
19,0.002084406050430103,0.004604102291453343,0.3713659942150116,0.23076923076923078
20,0.0020530253710332983,0.004703153462077563,0.3755440413951874,0.23076923076923078
21,0.0020248655072020844,0.00465798218591282,0.3739183843135834,0.23076923076923078
22,0.001991739162736503,0.0047773602955903,0.3791622817516327,0.21153846153846154
23,0.0019389437627016512,0.004759340761945798,0.3789619207382202,0.21153846153846154
24,0.0018909708288890764,0.004792524358400932,0.3784942030906677,0.21153846153846154
25,0.0018509167231126758,0.004799611257532468,0.38039126992225647,0.21153846153846154
26,0.0018078964492229145,0.004888808999497157,0.3834713399410248,0.23076923076923078
27,0.0017699941180738781,0.004900796625476617,0.3844912648200989,0.23076923076923078
28,0.00172035764587258,0.004946461269775262,0.38519030809402466,0.2692307692307692
29,0.0016853028892978164,0.005020645482895466,0.38838401436805725,0.2692307692307692
30,0.0016461179605184878,0.005047372560231731,0.38752758502960205,0.28846153846153844
31,0.0015868428730875376,0.00508360661422977,0.38909563422203064,0.28846153846153844
32,0.0015308956580990848,0.005202141250125491,0.395187646150589,0.3076923076923077
33,0.0014863834910725882,0.0051561660992984586,0.3892178237438202,0.3269230769230769
34,0.0014822723109213527,0.0052797881026680656,0.3963508605957031,0.3269230769230769
35,0.0013941616091246078,0.005297495088038536,0.3966924250125885,0.3269230769230769
36,0.0013464585731714225,0.005327245614563043,0.39813974499702454,0.3269230769230769
37,0.001309257470194466,0.00534588539113219,0.3909047842025757,0.36538461538461536
38,0.0012663941501354998,0.005456418658678348,0.4014792740345001,0.36538461538461536
39,0.0012082558458147586,0.0054576866185435885,0.3985445201396942,0.36538461538461536
40,0.0011642687041928206,0.0055535468631065805,0.402988076210022,0.38461538461538464
41,0.0011408966542644935,0.005640738142224459,0.4087102711200714,0.38461538461538464
42,0.0010822080826186692,0.005599086746000326,0.40217292308807373,0.38461538461538464
43,0.0010326313848745786,0.005642239147653947,0.4058414697647095,0.40384615384615385
44,0.0010163068505819918,0.005718618488082519,0.4110584855079651,0.40384615384615385
45,0.0009361620846181369,0.005727557357973778,0.4077342748641968,0.40384615384615385
46,0.000896103162518587,0.005841875448822975,0.41464725136756897,0.40384615384615385
47,0.0008747068345392784,0.0059265270829200745,0.41932421922683716,0.40384615384615385
48,0.000851744015254696,0.005833377631810995,0.41159626841545105,0.4230769230769231
49,0.0008303806708148134,0.005934105792011206,0.41832876205444336,0.38461538461538464
50,0.0007818560890491651,0.006029786864438882,0.42551010847091675,0.38461538461538464
