epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.014859627063075701,0.015054730241935627,0.3216415047645569,0.37254901960784315
2,0.013193177493909995,0.01327015561800377,0.32027044892311096,0.39215686274509803
3,0.010642825067043305,0.009823775996326231,0.3182251751422882,0.23529411764705882
4,0.005565113946795463,0.0037009032790129093,0.3183513581752777,0.2549019607843137
5,0.0038188485118250052,0.003570389769533101,0.31902268528938293,0.2549019607843137
6,0.003224723289410273,0.0041584723775147225,0.3266933262348175,0.2549019607843137
7,0.0028689279220998286,0.0037249235856328523,0.3327076733112335,0.2549019607843137
8,0.0027331729341919225,0.003749085361978003,0.3388296067714691,0.2549019607843137
9,0.002635997642452518,0.0034277369313891613,0.3346143662929535,0.2549019607843137
10,0.0025854339512685937,0.0034411370288580656,0.3333316147327423,0.2549019607843137
11,0.002537354299177726,0.003660170982281367,0.33629196882247925,0.2549019607843137
12,0.0025030992459505797,0.003523154458140626,0.33196818828582764,0.2549019607843137
13,0.0024431094527244566,0.003573621632348673,0.33480003476142883,0.2549019607843137
14,0.002406335575506091,0.003572121230593207,0.33629828691482544,0.2549019607843137
15,0.002363446665306886,0.0036498367165525756,0.33786582946777344,0.2549019607843137
16,0.0023266749301304418,0.0037159531139859966,0.33848822116851807,0.2549019607843137
17,0.0022890131765355664,0.0036465709608997786,0.3390754163265228,0.2549019607843137
18,0.0022607199537257355,0.003761832387752685,0.34120091795921326,0.2549019607843137
19,0.0022064050504316886,0.0038061489387616223,0.34364768862724304,0.2549019607843137
20,0.0021639359338829914,0.0037745761995514235,0.34490758180618286,0.2549019607843137
21,0.0021330784385402996,0.0038763416437980007,0.3463107943534851,0.23529411764705882
22,0.0020760823196421065,0.0038736130695278736,0.3476366102695465,0.23529411764705882
23,0.002019385512297352,0.003952734564960587,0.35005098581314087,0.23529411764705882
24,0.0019689154966423907,0.003854809301521848,0.35280200839042664,0.2549019607843137
25,0.0019218017968038717,0.004129115738632048,0.3560604751110077,0.21568627450980393
26,0.0018620963053156932,0.00400787223970481,0.3549445569515228,0.23529411764705882
27,0.0018162451374034087,0.004339212921502835,0.35962384939193726,0.2549019607843137
28,0.0017719758519281943,0.004082415444666848,0.3596443235874176,0.2549019607843137
29,0.0017431785352528095,0.004216949519354338,0.3620122969150543,0.2549019607843137
30,0.001674081066933771,0.004224682003077047,0.3631259799003601,0.2549019607843137
31,0.001612812994668881,0.004378839907254658,0.3662670850753784,0.2549019607843137
32,0.0015544008153180282,0.0041870303981590504,0.3645556569099426,0.2549019607843137
33,0.0015530830714851618,0.004726190567381826,0.37532514333724976,0.27450980392156865
34,0.0014645735577990611,0.004469454051086716,0.36850565671920776,0.2549019607843137
35,0.001407345423164467,0.004465516528808603,0.3738853335380554,0.27450980392156865
36,0.001379294895256559,0.004672798136358752,0.3775598406791687,0.29411764705882354
37,0.0013231572695076466,0.004693625284833651,0.37467604875564575,0.27450980392156865
38,0.001272817103502651,0.0043860038231108706,0.3711227476596832,0.27450980392156865
39,0.0012284813914448024,0.004864261376068872,0.3826621472835541,0.27450980392156865
40,0.0011758746889730294,0.00470475743835171,0.37848129868507385,0.27450980392156865
41,0.0011215807016318044,0.0047146533068050354,0.37780630588531494,0.27450980392156865
42,0.0010774304469426473,0.004979515895612684,0.3908299505710602,0.2549019607843137
43,0.0010808191184575359,0.004681941149208476,0.3751566708087921,0.27450980392156865
44,0.0010182833493066331,0.004754050671323842,0.3885485827922821,0.27450980392156865
45,0.000994061523427566,0.005123688118057508,0.39292335510253906,0.2549019607843137
46,0.0009250638424418867,0.0046662618223504695,0.38478517532348633,0.29411764705882354
47,0.0008789195834348599,0.0048329558899151345,0.3853923976421356,0.29411764705882354
48,0.0008380621943312387,0.004838450930501316,0.3844510316848755,0.29411764705882354
49,0.0007988388378483553,0.00496922185936687,0.39351317286491394,0.29411764705882354
50,0.0007776139304041862,0.00490210463712905,0.39110198616981506,0.29411764705882354
