epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.013923498139955288,0.014071727386460854,0.36078697443008423,0.3269230769230769
2,0.009674696702017519,0.008008569908829836,0.35979077219963074,0.23076923076923078
3,0.004031058724138363,0.005084207747131586,0.3605245053768158,0.23076923076923078
4,0.003171549032419181,0.004983239699728214,0.36525246500968933,0.23076923076923078
5,0.002706765849528111,0.00497276708483696,0.3727300465106964,0.23076923076923078
6,0.0025108969474042005,0.004787041053462487,0.3766976594924927,0.23076923076923078
7,0.0023540548791662476,0.004473300185054541,0.37536123394966125,0.23076923076923078
8,0.002266409307572036,0.004764576370899494,0.37912681698799133,0.23076923076923078
9,0.002184102108725154,0.004780251461152847,0.38325265049934387,0.23076923076923078
10,0.002134657724691201,0.004736219031306414,0.3841848373413086,0.23076923076923078
11,0.0021015497882781197,0.004781544315986908,0.38784727454185486,0.23076923076923078
12,0.002005064224993641,0.004859008897955601,0.390013724565506,0.23076923076923078
13,0.0019458977646032763,0.004948740001194752,0.3926251530647278,0.25
14,0.0018780307136168164,0.005005363374948502,0.39593103528022766,0.25
15,0.0018363303297068462,0.004995392707104866,0.3979303538799286,0.25
16,0.0017714250432558296,0.005102491615196833,0.402345210313797,0.23076923076923078
17,0.001696261163600836,0.005250942821686084,0.4039710462093353,0.23076923076923078
18,0.0016242847749039777,0.0051776539319409775,0.4032765030860901,0.25
19,0.001541464805048852,0.005330074327782943,0.4084388315677643,0.23076923076923078
20,0.0014634390750299555,0.005319365407698429,0.41092655062675476,0.25
21,0.0013747451714363164,0.005381422977034862,0.41089823842048645,0.25
22,0.0013042138677767732,0.005640758452220605,0.4176788330078125,0.25
23,0.0012226361263743485,0.005439542627965028,0.4157510995864868,0.2692307692307692
24,0.0011593134826518717,0.005565638295733011,0.42054861783981323,0.25
25,0.0010701197715214461,0.00573665860037391,0.4249163866043091,0.25
26,0.0010305523173883557,0.006034820662954679,0.43347886204719543,0.3076923076923077
27,0.0009513286915068969,0.005911718767422896,0.431557297706604,0.25
28,0.0008538837760132699,0.005787607891341815,0.43409281969070435,0.25
29,0.0007986268894515993,0.005980082357732149,0.4407934546470642,0.3076923076923077
30,0.000716661110285608,0.006123887518277535,0.44064947962760925,0.2692307692307692
31,0.000656061891412501,0.006233024625824048,0.4462815523147583,0.3269230769230769
32,0.0005960200421612186,0.0063436709416027255,0.45280978083610535,0.3269230769230769
33,0.0005663167776670769,0.006249447675565114,0.4531897008419037,0.3269230769230769
34,0.0005195868429573914,0.006314079026476695,0.4541095197200775,0.3269230769230769
35,0.0004599194029396138,0.006455433268386584,0.4582395553588867,0.3076923076923077
36,0.0004113023953458433,0.006655882005221569,0.4655819535255432,0.3269230769230769
37,0.0003801853180004761,0.006563571854852713,0.4646647274494171,0.3076923076923077
38,0.00035179803250857803,0.0065069257711561825,0.4655945599079132,0.28846153846153844
39,0.00031810967503731284,0.006514500146015332,0.4662318229675293,0.28846153846153844
40,0.0002906979523475998,0.006665297927191624,0.47470080852508545,0.3076923076923077
41,0.00026712994344247704,0.006599741199841866,0.47025564312934875,0.28846153846153844
42,0.00024836907145944385,0.006807069294154644,0.47905856370925903,0.3076923076923077
43,0.0002212579408275687,0.006766365447009985,0.477810263633728,0.28846153846153844
44,0.00020387200426987627,0.006730547568832452,0.4787696599960327,0.28846153846153844
45,0.00018547633821568027,0.006727477965446619,0.48098233342170715,0.2692307692307692
46,0.00017368068573669307,0.00674681759511049,0.48182135820388794,0.2692307692307692
47,0.0001580094156617468,0.006807033903896809,0.48520374298095703,0.2692307692307692
48,0.00014482128722756747,0.006778027504109419,0.482729434967041,0.2692307692307692
49,0.000134951866295358,0.006856250719955334,0.48844045400619507,0.2692307692307692
50,0.00012210784802282583,0.006825262250808569,0.4862789511680603,0.2692307692307692
