epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.015900287754094796,0.01700628649156827,0.37260156869888306,0.4230769230769231
2,0.014981949116942311,0.016193848103284836,0.3723390996456146,0.4230769230769231
3,0.01397954417808243,0.015254108593440972,0.37219905853271484,0.4423076923076923
4,0.0127528227927271,0.013990498935947051,0.3721161186695099,0.4423076923076923
5,0.010978985585518613,0.012095056689129425,0.3712228238582611,0.4423076923076923
6,0.008279967075598634,0.009096051566302776,0.36751189827919006,0.4423076923076923
7,0.004767794797027653,0.005629020062490151,0.35851749777793884,0.34615384615384615
8,0.003260688065389587,0.004549298936930986,0.35355040431022644,0.28846153846153844
9,0.0030743153804282017,0.00448918124087728,0.3532894551753998,0.21153846153846154
10,0.002706807231807635,0.004758952758633173,0.35607898235321045,0.25
11,0.0025702968282117085,0.004632351812548363,0.3574444055557251,0.23076923076923078
12,0.0025193919360345183,0.0045046814215871,0.35753682255744934,0.23076923076923078
13,0.002451230213815762,0.004484469715792399,0.35822296142578125,0.23076923076923078
14,0.00241342271401062,0.0044759058823379185,0.35917413234710693,0.23076923076923078
15,0.0023688127855339266,0.004428303585602687,0.35895493626594543,0.23076923076923078
16,0.002341256357637072,0.004403554798605351,0.3589673638343811,0.23076923076923078
17,0.002298179248055397,0.004479762095098312,0.36041054129600525,0.23076923076923078
18,0.0022682237317631685,0.004466986856781519,0.36107441782951355,0.23076923076923078
19,0.002233597346050434,0.004435566468880727,0.36113083362579346,0.23076923076923078
20,0.0022076537913435007,0.004477071719100842,0.36284512281417847,0.23076923076923078
21,0.002172703924011593,0.004440570644174631,0.36275115609169006,0.23076923076923078
22,0.0021337901803949646,0.004509452515496657,0.3644549250602722,0.23076923076923078
23,0.0021028883528149077,0.0045029517764655445,0.3654767572879791,0.23076923076923078
24,0.0020762960376479655,0.004497546756353516,0.3659359812736511,0.23076923076923078
25,0.0020465538913984438,0.004529686429752753,0.36682993173599243,0.23076923076923078
26,0.002005551368275211,0.004534419214066405,0.36791175603866577,0.23076923076923078
27,0.0019810676876809603,0.004554751651504865,0.3690953850746155,0.23076923076923078
28,0.0019460748534741972,0.00456232874869154,0.3693091571331024,0.23076923076923078
29,0.0019134750266459363,0.004577027114394765,0.370667964220047,0.23076923076923078
30,0.0018791965736183992,0.004604243548013843,0.37094131112098694,0.23076923076923078
31,0.0018453959371771448,0.004651780616348753,0.3733154535293579,0.23076923076923078
32,0.0018232559385009048,0.004620348569005728,0.3738645911216736,0.23076923076923078
33,0.0017774717051012457,0.004680240276054694,0.3746972382068634,0.23076923076923078
34,0.001748185498978604,0.004689324396447494,0.3751963973045349,0.23076923076923078
35,0.0017195209381670868,0.004659233220781271,0.3756476640701294,0.23076923076923078
36,0.0016817810006193386,0.004700510690991695,0.3761000335216522,0.23076923076923078
37,0.0016504042485559528,0.004705504048615694,0.3770166039466858,0.21153846153846154
38,0.0016176640017589261,0.004734286805614829,0.37807920575141907,0.21153846153846154
39,0.0015882272821704834,0.0047256904654204845,0.37859395146369934,0.23076923076923078
40,0.001553183927562488,0.004760112631349609,0.37925392389297485,0.23076923076923078
41,0.0015275941214962932,0.004800083115696907,0.3800179064273834,0.2692307692307692
42,0.001491834998346311,0.004754582419991493,0.38008829951286316,0.2692307692307692
43,0.0014858724749531628,0.004855640698224306,0.3820117115974426,0.25
44,0.0014421027692512046,0.004824919733577049,0.3814322054386139,0.2692307692307692
45,0.001395670115978511,0.004922896337050658,0.38404008746147156,0.2692307692307692
46,0.0013730731380964852,0.004908465780317783,0.38414862751960754,0.2692307692307692
47,0.0013318743127636796,0.004957764087101588,0.386015921831131,0.25
48,0.001306808436258642,0.00493431743234396,0.38634732365608215,0.25
49,0.001276174225374933,0.00497469359722275,0.38728177547454834,0.25
50,0.0012460041599740728,0.0049737764773173975,0.38717129826545715,0.25
