epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.015397414157151684,0.014955688697787432,0.3507176637649536,0.34615384615384615
2,0.010798646787504765,0.007863327466811124,0.34902647137641907,0.4230769230769231
3,0.004238516115391057,0.005062767608950918,0.349838525056839,0.23076923076923078
4,0.0034683206145582368,0.004627014689434033,0.35495492815971375,0.23076923076923078
5,0.002882979306092193,0.00476907308285053,0.3618454933166504,0.23076923076923078
6,0.0026011928523436557,0.0042487581690343525,0.36030104756355286,0.23076923076923078
7,0.0024627774880721797,0.0040487372674621065,0.35503312945365906,0.23076923076923078
8,0.0023681305325782497,0.004248380661010742,0.357266366481781,0.23076923076923078
9,0.002322635569124798,0.004210564307868481,0.3574816584587097,0.23076923076923078
10,0.0022724678024095444,0.004092880094853731,0.3537326157093048,0.23076923076923078
11,0.002204235512301449,0.004189127017385685,0.35828322172164917,0.23076923076923078
12,0.0021641676156389073,0.004186958307400346,0.3576355576515198,0.23076923076923078
13,0.002120218665939409,0.004284531737749393,0.3607806861400604,0.23076923076923078
14,0.0020529822588798183,0.00415965192951262,0.3573058545589447,0.23076923076923078
15,0.002003458522891333,0.004252412696727193,0.35570287704467773,0.25
16,0.001956084162027629,0.004420187646666398,0.362973690032959,0.25
17,0.001941784735276433,0.0042743650623239,0.3569401204586029,0.25
18,0.0018322340632242358,0.004484758963092015,0.36146560311317444,0.23076923076923078
19,0.001759858633591678,0.004331711142395551,0.3588351607322693,0.23076923076923078
20,0.0016680931593560852,0.004406290809408977,0.3571540415287018,0.21153846153846154
21,0.0016025836696879061,0.004355572952100864,0.3530259430408478,0.23076923076923078
22,0.0015242827925369266,0.004398373528741873,0.35586869716644287,0.2692307692307692
23,0.0014642984202239385,0.004746437287674501,0.3684270679950714,0.23076923076923078
24,0.0014169644323862658,0.004348993516312196,0.3439858853816986,0.28846153846153844
25,0.0013017160995971134,0.004420654131815984,0.35118263959884644,0.3076923076923077
26,0.0012292849652330614,0.004802446991491776,0.3712209463119507,0.2692307692307692
27,0.0011516354207434375,0.004577153398153873,0.35488516092300415,0.28846153846153844
28,0.0010787135380712792,0.004469836345658853,0.34680068492889404,0.3269230769230769
29,0.001009320476561908,0.004900309006468608,0.3752330243587494,0.25
30,0.0009163425252041664,0.004515774834614534,0.3464992940425873,0.38461538461538464
31,0.0008358187109524431,0.00490841892762826,0.375825434923172,0.25
32,0.0007721911653999455,0.004694322912165752,0.3636417090892792,0.3076923076923077
33,0.000709719384427775,0.004597530521165866,0.3546568751335144,0.36538461538461536
34,0.0006796001102621397,0.004884026299875516,0.37723028659820557,0.25
35,0.000594101314171225,0.004787186178593681,0.37236565351486206,0.3076923076923077
36,0.0005366444089334489,0.004716618595501551,0.36434078216552734,0.3269230769230769
37,0.00047974108789531776,0.004820439015300228,0.3691863715648651,0.3076923076923077
38,0.00045546638386801254,0.005054150654289585,0.3883817791938782,0.2692307692307692
39,0.000408552369114381,0.004796762556697314,0.36574631929397583,0.36538461538461536
40,0.0003632404759703281,0.004900804147697412,0.3789949119091034,0.3076923076923077
41,0.00032800067796310303,0.004741312237456441,0.36658337712287903,0.34615384615384615
42,0.00029028392005288464,0.004959938438752523,0.3812771141529083,0.28846153846153844
43,0.0002696246554794113,0.004843545146286488,0.3705017864704132,0.34615384615384615
44,0.0002426239209680641,0.004771709263038177,0.36499765515327454,0.36538461538461536
45,0.00022503921895842107,0.004891406744718552,0.3711107075214386,0.34615384615384615
46,0.00020306374519786312,0.004958184221043036,0.3776976466178894,0.3269230769230769
47,0.00018815540906796154,0.004951581555920152,0.37500521540641785,0.38461538461538464
48,0.00017115685375395794,0.00491980524160541,0.37290969491004944,0.36538461538461536
49,0.0001619024321769772,0.004905032638746958,0.3726710081100464,0.36538461538461536
50,0.000148395707658569,0.0048728917653744035,0.36919471621513367,0.38461538461538464
