epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.013945013962008736,0.015615729041970693,0.37139707803726196,0.46153846153846156
2,0.011517078076943386,0.014879640406714035,0.3708893954753876,0.4230769230769231
3,0.008429780767938076,0.013723148606144465,0.368071973323822,0.4230769230769231
4,0.0049793765426051515,0.010919171958588637,0.3617591857910156,0.28846153846153844
5,0.003384642916816202,0.007954950301119914,0.35879313945770264,0.19230769230769232
6,0.0028082676720613043,0.006854799647743885,0.3631240427494049,0.21153846153846154
7,0.002510126828300682,0.006541894533886359,0.36501485109329224,0.21153846153846154
8,0.0024422205164874636,0.006278172923395267,0.36588698625564575,0.21153846153846154
9,0.0023123893659746596,0.005969259708833236,0.3640548884868622,0.21153846153846154
10,0.002194088286227616,0.006002260264582359,0.36543941497802734,0.21153846153846154
11,0.0020991925492667217,0.0059329870586784985,0.36572954058647156,0.19230769230769232
12,0.002029816466114245,0.005927766243425699,0.36774271726608276,0.19230769230769232
13,0.0019507332337435242,0.005819637543306901,0.36983081698417664,0.19230769230769232
14,0.0018807605191803545,0.005837399584169571,0.3713119626045227,0.21153846153846154
15,0.001823171230479459,0.005855575741197054,0.37291356921195984,0.21153846153846154
16,0.0017422893207735758,0.005806143073221812,0.3718748688697815,0.21153846153846154
17,0.001676933396384428,0.0060117881960020615,0.376600056886673,0.21153846153846154
18,0.0015888827870222779,0.005828518492098038,0.37288904190063477,0.21153846153846154
19,0.0015320784483520576,0.0059622055492722075,0.37734970450401306,0.21153846153846154
20,0.001457770733155064,0.005922604925357378,0.3764418959617615,0.21153846153846154
21,0.001385603359831143,0.006039963318751409,0.3804246187210083,0.19230769230769232
22,0.0013108639010951724,0.005913914861873939,0.3783828616142273,0.19230769230769232
23,0.0012668057244794428,0.006110344010476883,0.3823060989379883,0.21153846153846154
24,0.0012154106367263974,0.006020272078995521,0.37913766503334045,0.23076923076923078
25,0.0011215363571435706,0.006151540778004206,0.3830741345882416,0.21153846153846154
26,0.0010407336512272638,0.006158275458102043,0.3828270733356476,0.23076923076923078
27,0.0009797624339280297,0.006042355205863714,0.38137876987457275,0.25
28,0.0009280280152351157,0.006176350459169883,0.3833061456680298,0.25
29,0.0008604036940431052,0.006184173246415762,0.382232129573822,0.25
30,0.0008365982000462034,0.006323641631752253,0.38807031512260437,0.25
31,0.000748221815875462,0.006223248174557319,0.3829912543296814,0.25
32,0.0006935176110541648,0.006303912100310509,0.38788890838623047,0.25
33,0.0006397250531749291,0.0062374586526017925,0.3862612545490265,0.25
34,0.0006080743503633671,0.006380891248297233,0.3886077105998993,0.25
35,0.0005581710157600378,0.00625502525900419,0.3851310908794403,0.25
36,0.0005155569029017544,0.006359850665411124,0.38924476504325867,0.25
37,0.0004804934945519367,0.006388540128962352,0.39157888293266296,0.2692307692307692
38,0.000451347658127808,0.006314570120034309,0.3877405822277069,0.25
39,0.00041383181261822334,0.0063800261929058116,0.39141395688056946,0.28846153846153844
40,0.0003755506770762284,0.006379304167169791,0.3902028203010559,0.25
41,0.0003482069933694626,0.0064210118367694895,0.39247146248817444,0.2692307692307692
42,0.00032281008123781935,0.006360915346214404,0.3914990723133087,0.25
43,0.0002998960850719932,0.006444397454078381,0.3943951725959778,0.28846153846153844
44,0.00028141297728077256,0.006373490135257061,0.392097145318985,0.2692307692307692
45,0.00026162248213048103,0.006440185046253296,0.39437535405158997,0.28846153846153844
46,0.0002427793629631046,0.006424550396891741,0.39429089426994324,0.28846153846153844
47,0.0002270564540339372,0.006380402124845064,0.39297574758529663,0.28846153846153844
48,0.0002135878667179572,0.006432876205788209,0.39344340562820435,0.28846153846153844
49,0.00020012460299767554,0.006427677921377695,0.39435240626335144,0.3076923076923077
50,0.00018821330524573088,0.006445731358745923,0.3945617973804474,0.3076923076923077
