epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.01391515502136601,0.014903889252589298,0.35940292477607727,0.38461538461538464
2,0.009554031597496557,0.012118020596412512,0.357857882976532,0.3076923076923077
3,0.004275247806775545,0.0058026246439952115,0.3660316467285156,0.23076923076923078
4,0.0030488525748191293,0.005445590529304285,0.3890739977359772,0.23076923076923078
5,0.002626269953787204,0.005185104727458496,0.38859161734580994,0.23076923076923078
6,0.0023731355620779035,0.004758295477726138,0.3773224651813507,0.23076923076923078
7,0.002281549080729115,0.004690529778599739,0.3759872615337372,0.23076923076923078
8,0.0021605528246472815,0.004904585639731242,0.38816455006599426,0.23076923076923078
9,0.002105703943001091,0.0046958873908107095,0.3877403438091278,0.21153846153846154
10,0.0020196813809077356,0.005064946527664478,0.3988356292247772,0.23076923076923078
11,0.0019772402530397514,0.004950439664893425,0.39326730370521545,0.21153846153846154
12,0.001863266029664554,0.005036547708396728,0.4000643491744995,0.21153846153846154
13,0.0017654206064983834,0.005332113995861549,0.4123190641403198,0.23076923076923078
14,0.00169805621570515,0.0050178381542746835,0.3986743688583374,0.21153846153846154
15,0.0016418991548832783,0.005790077830449893,0.4281807243824005,0.21153846153846154
16,0.0015591136333802022,0.00521611228871804,0.4037262499332428,0.21153846153846154
17,0.0014205095377435122,0.00561241411532347,0.4270009398460388,0.23076923076923078
18,0.0013054763063141876,0.0055573630289962655,0.4231012761592865,0.23076923076923078
19,0.001193418538905988,0.005618649391600719,0.4256786108016968,0.21153846153846154
20,0.001118986746142349,0.005752796772867441,0.42962953448295593,0.17307692307692307
21,0.0010096155894027392,0.0057403515093028545,0.42880725860595703,0.19230769230769232
22,0.0009397709764316986,0.005828793769559035,0.4356830418109894,0.17307692307692307
23,0.0008549664038702969,0.005962856579571962,0.43923839926719666,0.17307692307692307
24,0.0008044801662052589,0.006172697812032241,0.4458131492137909,0.19230769230769232
25,0.0007450547134734629,0.005909791502815027,0.43525153398513794,0.17307692307692307
26,0.0006390636318270886,0.006065812857391743,0.4426730275154114,0.17307692307692307
27,0.0005734966892733677,0.006072195139355385,0.442044198513031,0.17307692307692307
28,0.0005171497425541651,0.005967369016546469,0.4402822256088257,0.17307692307692307
29,0.0004632846078997062,0.006045944272325589,0.4429728388786316,0.17307692307692307
30,0.0004176706766463385,0.006158243542393813,0.4487825930118561,0.17307692307692307
31,0.0003778253646359648,0.006085837761370035,0.4437769055366516,0.17307692307692307
32,0.00034249716963665177,0.0062062084639015105,0.44887402653694153,0.17307692307692307
33,0.00030222229903933306,0.006292995925133045,0.4522280693054199,0.17307692307692307
34,0.00026942366370469453,0.0062358888009419805,0.44982197880744934,0.19230769230769232
35,0.00024366976446972406,0.006277054727364045,0.45087939500808716,0.19230769230769232
36,0.00022285664165469488,0.00632263021543622,0.4541606307029724,0.21153846153846154
37,0.00020164266901671855,0.006358170702766914,0.45621368288993835,0.21153846153846154
38,0.00018532080939020345,0.006346471213664,0.45213860273361206,0.19230769230769232
39,0.00016676025774930257,0.0062557956418738915,0.4526315927505493,0.21153846153846154
40,0.000162972495717974,0.006387012616659586,0.45545119047164917,0.21153846153846154
41,0.00014681904432402293,0.006383024621754885,0.46009573340415955,0.21153846153846154
42,0.00013707742594809788,0.006402941778875315,0.4609479308128357,0.21153846153846154
43,0.00012312713518117225,0.006360455774343931,0.4577476680278778,0.23076923076923078
44,0.00011248123126820284,0.006388803729071067,0.46015533804893494,0.23076923076923078
45,0.00010669799913625302,0.006453188601881266,0.4629419445991516,0.23076923076923078
46,9.94690378944097e-05,0.006391724356665061,0.4627983272075653,0.23076923076923078
47,9.274537206535066e-05,0.006409861720525301,0.4636308252811432,0.23076923076923078
48,8.720319481443398e-05,0.006473521057229776,0.46853306889533997,0.23076923076923078
49,8.047865232268024e-05,0.006430494491584026,0.46652066707611084,0.23076923076923078
50,7.682806500262574e-05,0.006479025388566347,0.46751224994659424,0.23076923076923078
