epoch,train_loss,val_loss,val_mae_avg,val_acc
1,0.015832759840183022,0.016934970680337686,0.3513390123844147,0.21153846153846154
2,0.014746146422833943,0.016015467520516653,0.3508630394935608,0.23076923076923078
3,0.013605397402439729,0.014966283566676654,0.35063260793685913,0.21153846153846154
4,0.01221189961945715,0.013612665522557039,0.35168376564979553,0.19230769230769232
5,0.01029916770356007,0.011658502957568718,0.3528725206851959,0.23076923076923078
6,0.007511072026273189,0.008731704850036364,0.35474666953086853,0.23076923076923078
7,0.00436936573063847,0.00559846659262593,0.35648953914642334,0.23076923076923078
8,0.003430566686967557,0.004870503890113189,0.35818052291870117,0.23076923076923078
9,0.0031359171098452217,0.005004260115898573,0.3607901930809021,0.23076923076923078
10,0.0027811805917765976,0.005201000147140943,0.36712902784347534,0.23076923076923078
11,0.0026125593961424326,0.005152792454912112,0.36939969658851624,0.23076923076923078
12,0.002530186812293308,0.0051018234987098435,0.3721836805343628,0.23076923076923078
13,0.0024517960192189238,0.00501052549896905,0.37265822291374207,0.23076923076923078
14,0.0023986848690816438,0.0048849530016573574,0.37060993909835815,0.23076923076923078
15,0.0023581152647148725,0.00490172841371252,0.3703216016292572,0.23076923076923078
16,0.002314547623299863,0.004920767333645087,0.3694825768470764,0.23076923076923078
17,0.002278547570463424,0.0049564120037337905,0.3688051998615265,0.23076923076923078
18,0.0022479068903514176,0.004951105918735266,0.36629846692085266,0.23076923076923078
19,0.002216953299323882,0.005019012122200086,0.3681330978870392,0.23076923076923078
20,0.0021814035996409855,0.004977606523495454,0.3660469651222229,0.23076923076923078
21,0.0021587963704758685,0.005057355818840174,0.3680451512336731,0.23076923076923078
22,0.0021189593417523813,0.0049372890677589635,0.36379390954971313,0.23076923076923078
23,0.00209683803110268,0.005096108885481954,0.3662220537662506,0.23076923076923078
24,0.0020664510959836325,0.005133937704018676,0.36862486600875854,0.23076923076923078
25,0.0020459732848935384,0.005014425107779412,0.3648397624492645,0.23076923076923078
26,0.002000296232482988,0.005222384746258075,0.3688105046749115,0.23076923076923078
27,0.0019653790172435774,0.005088623129547789,0.3662697374820709,0.23076923076923078
28,0.0019568279019964874,0.005137110684210291,0.36691272258758545,0.23076923076923078
29,0.0019144520321322128,0.005285808476261222,0.36929038166999817,0.23076923076923078
30,0.0018740484918167522,0.005205497002372375,0.3686884045600891,0.23076923076923078
31,0.0018448368107422818,0.005224864858274276,0.3690302073955536,0.23076923076923078
32,0.0018099996680778659,0.005305402661458804,0.3704349100589752,0.23076923076923078
33,0.0017780906728599682,0.005250911676109984,0.36959120631217957,0.23076923076923078
34,0.0017437061433457147,0.0053586330121526355,0.37160438299179077,0.23076923076923078
35,0.0017007805699528742,0.005293220926362734,0.36977067589759827,0.23076923076923078
36,0.001677915073877339,0.005340363543767195,0.37079253792762756,0.25
37,0.0016435643173138466,0.00543139111967041,0.37286055088043213,0.2692307692307692
38,0.0016005603848640952,0.0053368562545913914,0.3706307113170624,0.2692307692307692
39,0.0015752074656977264,0.005366677597451668,0.3708432912826538,0.2692307692307692
40,0.001534390825131708,0.005448245909065008,0.3733420968055725,0.25
41,0.0015032295972755379,0.00541808305738064,0.3723657429218292,0.25
42,0.0014712986736442925,0.005467466007058437,0.37350767850875854,0.25
43,0.0014369636139070446,0.005485969165769907,0.37528371810913086,0.2692307692307692
44,0.0013971764292213913,0.0054715554444835736,0.3732520341873169,0.2692307692307692
45,0.0013772186761614213,0.005512876758495202,0.37610796093940735,0.28846153846153844
46,0.001334937444737966,0.005577015332304514,0.3769153952598572,0.3076923076923077
47,0.0013005841852450544,0.005552534049806686,0.3766937553882599,0.3076923076923077
48,0.0012648168043041031,0.0056511304126336025,0.379214346408844,0.3269230769230769
49,0.0012322124007181072,0.00559856527699874,0.37799596786499023,0.34615384615384615
50,0.001196190572443826,0.005712031673353452,0.3817548453807831,0.34615384615384615
